rank,male_name,male_count,female_name,female_count
877,June,49,Carolann,60
878,Robbie,49,Clarissa,60
879,Rolf,49,Earlean,60
880,Trinidad,49,Eleanora,60
881,Vicente,49,Elease,60
882,Wardell,49,Kattie,60
883,Arlyn,48,Nancie,60
884,Cornell,48,Nanette,60
885,Deane,48,Theodora,60
886,Elisha,48,Velva,60
887,Garfield,48,Winnifred,60
888,Issac,48,Bethel,59
889,Louise,48,Judie,59
890,Pierce,48,Laverna,59
891,Ruby,48,Lea,59
892,Verle,48,Marge,59
893,Albin,47,Zora,59
894,Allison,47,Dorine,58
895,Aron,47,Eve,58
896,Arvil,47,Evon,58
897,Brice,47,Jeri,58
898,Duwayne,47,Romaine,58
899,Elizabeth,47,Vergie,58
900,Florian,47,Alda,57
901,Joy,47,Coral,57
902,Lucian,47,Delilah,57
903,Lucious,47,Golda,57
904,Wayland,47,Hortense,57
905,Chauncey,46,Jettie,57
906,Cleon,46,Magnolia,57
907,Colin,46,Rosia,57
908,Errol,46,Sheryl,57
909,Gustave,46,Arla,56
910,Joaquin,46,Carlotta,56
911,Leander,46,Corene,56
912,Llewellyn,46,Dean,56
913,Nicolas,46,Debra,56
914,Rosario,46,Emilia,56
915,Webster,46,Jacquline,56
916,Werner,46,Karlene,56
917,Adolphus,45,Lennie,56
918,Darvin,45,Lidia,56
919,Hurley,45,Melissa,56
920,Marc,45,Nova,56
921,Otho,45,Adella,55
922,Stacy,45,Ardyce,55
923,Verlyn,45,Glennis,55
924,Adolfo,44,Karin,55
925,Arley,44,Luanne,55
926,Brooks,44,Malinda,55
927,Clarke,44,Marleen,55
928,Foy,44,Merry,55
929,Hayden,44,Annis,54
930,Humberto,44,Arthur,54
931,Ian,44,Berneice,54
932,Josh,44,Elvera,54
933,Lambert,44,Lolita,54
934,Lindsay,44,Magdalena,54
935,Murphy,44,Neoma,54
936,Omar,44,Palma,54
937,Reggie,44,Phillis,54
938,Sol,44,Rozella,54
939,Author,43,Verlene,54
940,Cedric,43,Zona,54
941,Dock,43,Aletha,53
942,Geoffrey,43,Alexandra,53
943,Jonnie,43,Cathy,53
944,Logan,43,Erlinda,53
945,Mel,43,Henry,53
946,Merl,43,Paul,53
947,Norwood,43,Roxanne,53
948,Rowland,43,Zola,53
949,Ruth,43,Augustine,52
950,Sergio,43,Bernardine,52
951,Alois,42,David,52
952,Arlis,42,Doloris,52
953,Audrey,42,Dorla,52
954,Aurelio,42,Evalyn,52
955,Dino,42,Harlene,52
956,Evert,42,Heather,52
957,Gonzalo,42,Lilia,52
958,Harrell,42,Ocie,52
959,Herb,42,Vilma,52
960,Hilario,42,Alison,51
961,Hobart,42,Annamarie,51
962,Kenton,42,Concepcion,51
963,Lawson,42,Frank,51
964,Lenwood,42,Jacque,51
965,Nevin,42,Mitzi,51
966,Orin,42,Orpha,51
967,Prentice,42,Prudence,51
968,Rexford,42,Armida,50
969,Todd,42,Blanch,50
970,Watson,42,Dominga,50
971,Wyman,42,Elayne,50
972,Ardell,41,Herminia,50
973,Burnell,41,Jeane,50
974,Clare,41,Maralyn,50
975,Clint,41,Marilou,50
976,Del,41,Merna,50
977,Derrell,41,Rosanna,50
978,Douglass,41,Shari,50
979,Edison,41,Delora,49
980,Federico,41,Fanny,49
981,Harlow,41,Holly,49
982,Henderson,41,Imelda,49
983,Huston,41,Jamie,49
984,Ike,41,Johnny,49
985,Isadore,41,Larae,49
986,Jorge,41,Lita,49
987,Layton,41,Luvenia,49
988,Lonzo,41,Marita,49
989,Quinton,41,Maybelle,49
990,Williams,41,Roxanna,49
991,Brendan,40,Tressie,49
992,Burley,40,Ardell,48
993,Claire,40,Ethelene,48
994,Dell,40,Gayla,48
995,Donnell,40,Georgine,48
996,Gaston,40,Inell,48
997,Glenwood,40,Lina,48
998,Hampton,40,Loris,48
999,Hershell,40,Melinda,48
1000,Laddie,40,Mozell,48

